"","lib_100","lib_101","lib_102","lib_103","lib_105","lib_107","lib_108","lib_109","lib_10","lib_110","lib_111","lib_112","lib_113","lib_114","lib_115","lib_116","lib_117","lib_118","lib_119","lib_11","lib_120","lib_121","lib_122","lib_123","lib_124","lib_125","lib_126","lib_127","lib_128","lib_129","lib_12","lib_130","lib_131","lib_132","lib_133","lib_134","lib_135","lib_136","lib_137","lib_138","lib_139","lib_13","lib_140","lib_141","lib_142","lib_143","lib_144","lib_145","lib_146","lib_147","lib_148","lib_149","lib_14","lib_150","lib_151","lib_152","lib_153","lib_154","lib_155","lib_156","lib_157","lib_158","lib_159","lib_15","lib_160","lib_161","lib_162","lib_163","lib_164","lib_165","lib_166","lib_167","lib_168","lib_169","lib_170","lib_171","lib_172","lib_173","lib_174","lib_175","lib_176","lib_179","lib_17","lib_180","lib_183","lib_185","lib_186","lib_187","lib_18","lib_194","lib_195","lib_196","lib_197","lib_198","lib_199","lib_19","lib_1","lib_200","lib_202","lib_203","lib_204","lib_205","lib_206","lib_207","lib_208","lib_209","lib_20","lib_210","lib_211","lib_212","lib_213","lib_214","lib_216","lib_217","lib_218","lib_219","lib_21","lib_220","lib_221","lib_222","lib_223","lib_224","lib_22","lib_23","lib_24","lib_25","lib_26","lib_29","lib_2","lib_30","lib_31","lib_33","lib_34","lib_35","lib_36","lib_37","lib_38","lib_39","lib_3","lib_40","lib_41","lib_42","lib_43","lib_44","lib_45","lib_46","lib_47","lib_48","lib_49","lib_4","lib_50","lib_51","lib_52","lib_53","lib_54","lib_55","lib_56","lib_57","lib_58","lib_59","lib_5","lib_60","lib_61","lib_62","lib_65","lib_66","lib_67","lib_68","lib_69","lib_6","lib_70","lib_71","lib_72","lib_73","lib_74","lib_75","lib_76","lib_79","lib_7","lib_82","lib_83","lib_84","lib_85","lib_86","lib_87","lib_88","lib_89","lib_8","lib_90","lib_91","lib_92","lib_93","lib_94","lib_95","lib_96","lib_97","lib_98","lib_99","lib_9"
"lib_100",NA,0.856763022866188,0.877412199656367,0.741030027485928,0.828117509360579,0.760579338485448,0.684761817439641,0.851921345665444,0.660897140642367,0.841155163817748,0.84366829208362,0.86988267648031,0.7103730379206,0.712350880868845,0.704106802266815,0.703937375307653,0.71955544384733,0.701681974547495,0.729413496410079,0.715033634713069,0.740975702694178,0.6610154269335,0.63407402974052,0.649434660706889,0.650667868810389,0.647961839947268,0.637880364179805,0.646144172019137,0.659367789465476,0.682502244431417,0.711393604132673,0.628969059607504,0.706723402206545,0.679784955701174,0.648146238305331,0.619855946612651,0.608339674443081,0.581537051970676,0.699761385652145,0.674102549625396,0.727235960909207,0.703595162033778,0.644801252470058,0.748317377691545,0.658585803685814,0.723037234285068,0.585281006803409,0.685283815724769,0.675304904148651,0.51941587932002,0.543949493118553,0.529728034146989,0.660227840149622,0.49538811142581,0.591148877477798,0.619229571036349,0.772358493600986,0.709761204509924,0.87109619008728,0.839658854665617,0.842169286876207,0.843138091760143,0.830863050953276,0.654122184210016,0.831977342661999,0.627050846244483,0.635258359111357,0.634403515242276,0.641466183953942,0.722296457690914,0.719249862061562,0.740985673343907,0.73070142755771,0.721891772003377,0.709492118503778,0.676320164794102,0.62017341853853,0.660115170757661,0.550268805844819,0.615352019823431,0.683685550828753,0.689907924827902,0.677234477423802,0.701587826461842,0.616171260237779,0.646506695749534,0.601987924093708,0.65623876631202,0.655536690354501,0.661183785307745,0.652082858876192,0.665786146091275,0.627335739781458,0.661819062612257,0.632039224524426,0.695059216160581,0.648588341862151,0.585171082898187,0.546462463454386,0.582608769211112,0.642893641738171,0.661721676321107,0.595889671756856,0.652058189073832,0.666401892372484,0.6572187535588,0.679602129481361,0.62516857186938,0.62566816972635,0.532773629151377,0.718980101832811,0.620080017602391,0.672029530935937,0.704102918493164,0.697181373400786,0.824327679392883,0.681518470092437,0.740908266083382,0.705184162870084,0.689936716968723,0.786398552925707,0.813791632627996,0.654456845355593,0.669482586182579,0.611752832607403,0.712767705552191,0.708313601066547,0.73331685995445,0.661721115178727,0.723790845707675,0.808857331147112,0.631998040399773,0.637779045137239,0.64208297392556,0.649406858821161,0.587646369539864,0.600115593453179,0.673443068529064,0.670427199249385,0.69640650076786,0.675368570789343,0.677150735545487,0.683246262465023,0.668890885603123,0.688955602528276,0.695928112398151,0.699216986044219,0.694017694911088,0.69735798691982,0.653230400168462,0.692077455619825,0.687622787193467,0.674262522927583,0.690396225183465,0.711139108265929,0.6766227885434,0.704180248366562,0.606341177118336,0.629626080959029,0.678598019190312,0.643002620294711,0.682479473774608,0.686831774565188,0.679586610306686,0.696618865764771,0.718606594231844,0.729698293735248,0.731633674923243,0.72568266388147,0.645314743807043,0.734979783927142,0.66719984602235,0.663612665071547,0.679810338938873,0.66586918220314,0.728046324702694,0.68767945220702,0.707607635327802,0.651404848422864,0.733153734587027,0.722014475591383,0.742755263410424,0.802544297479082,0.792074155259128,0.79944895699821,0.804188542875822,0.804246843424956,0.650490673442419,0.853545642323878,0.867351136961589,0.846014434343389,0.826522121751823,0.82840217043769,0.848630064472429,0.772793450316596,0.934116806823678,0.947529774374584,0.959786553829206,0.633986232215455
"lib_101",NA,NA,0.916787802587339,0.759495009165072,0.832913915699956,0.768383257278151,0.691009345326087,0.89547104825603,0.697555179024846,0.880342698908375,0.887557232103701,0.906873518202516,0.756209203168739,0.755638912807824,0.750002502778012,0.749081510759895,0.758490550559331,0.74102504560489,0.773889880854307,0.747569501662517,0.783774905865772,0.718388766781036,0.685461680176948,0.693866048718522,0.696820174726105,0.695125670746502,0.682292911707999,0.68881348356517,0.705824970131066,0.723745681023451,0.737214576698803,0.665289784252745,0.754357643986284,0.728087502734818,0.694697985956427,0.65745556325078,0.652346534823797,0.620843768467512,0.750190395600358,0.725118834932999,0.772120302880533,0.722625088793046,0.697662759274188,0.808084446739227,0.721137910469077,0.778090147011689,0.643077887800017,0.73535462049393,0.728920374430665,0.570752245623089,0.59273598625657,0.571242217101585,0.685376969249754,0.540564758569964,0.64719213361989,0.665149217568044,0.824368821116402,0.768274672432547,0.905866365629017,0.885183846713267,0.892909973396769,0.876282919047162,0.884618211115394,0.697458997480748,0.863133708861234,0.667115003849888,0.672580614695382,0.673810944918666,0.686411973500509,0.769265674398298,0.766940602198841,0.788303582208553,0.780179715287613,0.770146673452104,0.763254209567062,0.720777223402874,0.663882000747161,0.701747508530106,0.591965682721975,0.65804318731131,0.722852322414209,0.738961523545396,0.721121696824596,0.748752516728946,0.658444965846044,0.690247476719663,0.641963184407713,0.703709043594455,0.702122474139686,0.718679160035733,0.706895603936225,0.710588037985868,0.664161682857478,0.713950616562132,0.680601172646981,0.738288701899393,0.686889069802717,0.629484010991868,0.587764224877802,0.62497452199354,0.693320126903695,0.710630033458714,0.630366604306409,0.689263289078127,0.705475995989473,0.699537938966486,0.723826625455754,0.683504468231232,0.683039761194512,0.572546376479199,0.755306587467538,0.664282500514238,0.725570263919959,0.754992599437287,0.744622042175431,0.822603053320885,0.733018920525934,0.756495773636418,0.753670889001862,0.741621083071442,0.837866522831359,0.858011173356305,0.699886172877713,0.716154003559247,0.663946327511643,0.753302366927832,0.748848048127757,0.784540909341664,0.701480913305752,0.767125438079996,0.840422757829747,0.693165936212255,0.694029115256555,0.699886085530457,0.705415730093475,0.650395048636172,0.663767937678714,0.715186297554573,0.706570051217331,0.741697574414065,0.713591950131723,0.718404239822396,0.717980493948293,0.705243732099344,0.732100400949066,0.739747968153811,0.736273865013396,0.732133294675154,0.733688967838116,0.689075941530195,0.725652777947828,0.73047391794798,0.713576656202845,0.731980223524711,0.756974855665153,0.716470605131938,0.738625551798109,0.650761328972746,0.671299343013167,0.729287125927646,0.673606550614877,0.731711496535437,0.733920726965598,0.731692420294629,0.743807918301488,0.769506215031843,0.763685938724263,0.765095891782329,0.756373507923627,0.677854354640155,0.766007370930066,0.704482018275259,0.701985763945601,0.725175367253905,0.707903362036997,0.769886338600524,0.718570047817215,0.755191076339212,0.680905755100435,0.783317716581397,0.76357731139935,0.78761510608967,0.80534131086422,0.795177287092587,0.814336061868243,0.824310172804663,0.85753454570145,0.67981332097555,0.884484858875375,0.903233177389778,0.888110365554471,0.880234556838786,0.860558249419364,0.8971095774572,0.782685347324834,0.864774928472156,0.862587092842161,0.845176444973106,0.678056180740762
"lib_102",NA,NA,NA,0.754151401124198,0.844312683696784,0.760171300786697,0.676999930964644,0.910772401209586,0.688604617529974,0.895083600079028,0.899170065789065,0.931610536762272,0.740912673776888,0.738138454744722,0.734557228146131,0.7360952795475,0.747134773989621,0.725715949010407,0.760877314131638,0.737524296881134,0.76976128941645,0.698042401210441,0.667667471100074,0.678285621591119,0.683255758340869,0.680806229451996,0.671650866624121,0.673060857566963,0.691644666174762,0.708550451306247,0.727935186772577,0.656218095118533,0.747254791815647,0.724091921372255,0.684556913463823,0.654642056306066,0.64542708589726,0.616887724967235,0.742304049861329,0.718309226137151,0.766794695911836,0.728330084267935,0.671556547435925,0.795929294376753,0.730865769068521,0.775671978405773,0.652440142683466,0.734822527446939,0.71359568411656,0.5485507468327,0.570879141914154,0.547608066876868,0.670734500550062,0.507132016687382,0.620014648777198,0.650310423469473,0.804664846147758,0.756603517520959,0.955865317759807,0.900819853695133,0.911450810925343,0.888305414929278,0.884938261986071,0.69169474128345,0.878190772494553,0.657461430550904,0.661030481729996,0.663260290669395,0.676057507757411,0.757598792949363,0.756625394636301,0.775110630474326,0.770106533680136,0.755966557556275,0.748838449282379,0.712169613176321,0.653353693526407,0.705453111619529,0.589118765901508,0.651496255902005,0.736675945051956,0.725060620459089,0.70810378301536,0.735752742755142,0.650149679811491,0.676327763216529,0.631638923519149,0.698936904883909,0.679748412097769,0.711730270455441,0.699744806661127,0.704470559721967,0.647580602046824,0.704094394908277,0.661994642738067,0.728493872753093,0.674025944807668,0.632116749131225,0.587601700112162,0.621782866046855,0.694764821901454,0.705478900710277,0.612454677338829,0.68484127145354,0.69134217576045,0.679751273786994,0.707916795354817,0.66552245366335,0.670050103496344,0.555005000357673,0.746575573309225,0.64036078337784,0.733061789890664,0.739679431214839,0.732759132338048,0.823134906347108,0.709934117221686,0.737737255838388,0.737825158945209,0.719574839438677,0.827942934813219,0.854882362968767,0.683401720822945,0.697337337134114,0.636086777842424,0.732337953594832,0.724662627525018,0.764495244878294,0.682749268643822,0.747356176874104,0.851832041503576,0.673406740140594,0.680359441620884,0.691047001593597,0.695004065421365,0.626870694453911,0.644937709230191,0.707867446009613,0.711851510091451,0.733596031933934,0.710581125119265,0.716410550485762,0.71133420210201,0.700615180304853,0.722731858142711,0.727499215771119,0.729398334141815,0.725206403857726,0.724413888562207,0.690815687600986,0.714902379581106,0.724121422900901,0.710604112101078,0.719632199269369,0.743830493803824,0.713445169181112,0.740341652033508,0.63539381596915,0.654483821212387,0.721816650150924,0.675904552436256,0.722315464852832,0.721721419713628,0.717844755915868,0.728298186631537,0.763024795324505,0.742620597786742,0.748007686701376,0.738646909742455,0.679831304159558,0.746350231749409,0.694811473438584,0.690349613639832,0.704072252737021,0.697971944998737,0.752685698168234,0.691864026550209,0.747326431878288,0.681608153509502,0.787172857320306,0.776962903631238,0.802910326876074,0.849187281580761,0.824278442683762,0.879152085258066,0.871114469542675,0.879310217754356,0.678983613441886,0.9473274730361,0.944731186195305,0.896761849073636,0.88683349022154,0.860251171242935,0.908762715866039,0.799254110438377,0.865754565436525,0.8756299017381,0.875866810448141,0.678058332607495
"lib_103",NA,NA,NA,NA,0.807784277640007,0.786021507485844,0.733040172396808,0.75735541169887,0.698468918097795,0.763050647976836,0.755067426069785,0.779921647103446,0.723294930715718,0.732985876416008,0.719871687266981,0.719768166890641,0.72407531923088,0.70933110317279,0.739251470451329,0.721959574608035,0.750538118312872,0.690951576518622,0.656738045501526,0.710210740610509,0.696552285957103,0.702458859296269,0.693331949900926,0.690782237738473,0.693330711551277,0.779084083557467,0.720451112743514,0.745947946465774,0.774085506360725,0.753726162873841,0.740605655734595,0.728871967854207,0.699547532680222,0.677554580615395,0.825783328849929,0.806762088891319,0.770939612185537,0.706586189335055,0.703186202046451,0.785874248222933,0.693453992716864,0.761425933418699,0.619592567263715,0.76096189522801,0.767607267751305,0.605006937625943,0.621628638066369,0.625210078235599,0.686944635978473,0.60240425229248,0.649039755011586,0.667331592516688,0.788508080783917,0.727577462983246,0.754041234676978,0.727495531175848,0.748661949823283,0.767080227497949,0.75076690648436,0.683807557739666,0.753603795232674,0.714700858687557,0.730691662727667,0.724152642079606,0.712593455158791,0.800930433137443,0.799197597834773,0.777209009605186,0.753881809036635,0.759302816672915,0.730602931990038,0.73357855264875,0.722810647118502,0.714461508484488,0.643786095408648,0.70986129108183,0.719621385939951,0.700869094175479,0.70234666337603,0.715187637876481,0.719973923798244,0.705351567164372,0.670552166620513,0.69538866897018,0.693138666170016,0.738018263050916,0.739400063105022,0.746376052305474,0.754892732696338,0.734660910805545,0.72986999476383,0.710858817519947,0.678546299728533,0.661351491161633,0.629173805149591,0.672097959683786,0.791413141994596,0.827891445628344,0.664246722561012,0.694823501372179,0.698415701352477,0.690914643832472,0.705518751696515,0.622006269774224,0.626380150727875,0.626903449375204,0.793959143092332,0.699658164592873,0.734616964385634,0.731291069615147,0.714758146964107,0.791478185086856,0.717050644303793,0.78727987344024,0.7377866575168,0.731453279111852,0.740287113046287,0.76242400880043,0.700534341437698,0.70462543304506,0.6649727328,0.730048910221526,0.730976598476186,0.73909010997951,0.70096111546997,0.745717410233445,0.756428085747279,0.635862920834058,0.640569427842927,0.656434265060022,0.658232345225109,0.594576184043376,0.604077749612894,0.704163659535074,0.718860764932131,0.721332054064799,0.690684590831022,0.690377612639724,0.707832533996156,0.699391010629598,0.711787856075213,0.719177060328348,0.715962145260489,0.707868968638808,0.712396159843167,0.71514900706204,0.713907063082873,0.699845262893696,0.685664084317686,0.701260069903118,0.719442245545121,0.67725649309996,0.699716541455525,0.652886059806288,0.68157450098408,0.695246868873064,0.703522464377231,0.70133049017286,0.717284572840769,0.705190883821698,0.727224723680942,0.726254208601586,0.702689920794919,0.701125647145132,0.699076617931998,0.704068920486007,0.710792206490465,0.680342743210928,0.679513307879152,0.701925030795402,0.683102784446335,0.687944621959396,0.692457483772215,0.723734679567385,0.689526329497804,0.753147617380906,0.745890050009438,0.757067950068004,0.720407497219065,0.713864323400249,0.689333801001934,0.709843229959282,0.716816169999261,0.690096218008976,0.725864770269542,0.7588658259203,0.750920867541683,0.74837328467525,0.778385772690441,0.757585720902554,0.740789809245556,0.761167412115715,0.747112896993478,0.711827364741702,0.65934224640685
"lib_105",NA,NA,NA,NA,NA,0.88580922817163,0.799366310953367,0.832308140091444,0.704598598133826,0.818209303181747,0.817010741256031,0.844818475217979,0.754387654040652,0.755493704487952,0.751931706527283,0.75535058239014,0.760868819561569,0.738485061262071,0.773301980460178,0.751725530115143,0.785223723792924,0.709647097552372,0.67945888825567,0.702457295981032,0.703251859602326,0.702998743785975,0.693123990812757,0.691850467108252,0.708615155857956,0.700446301606334,0.744155676127233,0.637947811431458,0.728237101831992,0.698535676535593,0.676033755526106,0.638661139896502,0.637281623619133,0.609162213454696,0.737968659547043,0.712992545775662,0.760633739821929,0.734722595663518,0.681502701413683,0.780740290331283,0.725265598528816,0.746735584968221,0.641134770273432,0.723288225364083,0.719903694535231,0.57867284024362,0.606711121443874,0.58078349149316,0.688671113428991,0.544629399526717,0.652074017363156,0.678163388129537,0.802739334546419,0.757191931367266,0.83445602446138,0.822148798270142,0.827411801899015,0.819140532435328,0.822262490095763,0.694437155210734,0.820201329831282,0.658542907153005,0.666426634909761,0.6675865270195,0.678318917057141,0.76338240352388,0.761443822072925,0.775649081353299,0.76581119112018,0.748850392423414,0.740163344526239,0.712307944246039,0.658028690520998,0.698164438411217,0.586340756618064,0.654248258600216,0.707942448378488,0.731141083535239,0.717295601862311,0.744189339916779,0.653610872429597,0.690939178723986,0.649917339026329,0.701595469198264,0.6949345741632,0.696815866535665,0.686596053079078,0.686493402523711,0.643069371899747,0.68555278760322,0.651607396009482,0.73278600964599,0.713400628759409,0.610254189968132,0.574168446420569,0.611190167728228,0.683798948172396,0.701664871490705,0.638326301755621,0.700672089119482,0.707626751825104,0.696204876864441,0.716833566569843,0.65200547548,0.65278708791965,0.590223727579839,0.753874544006098,0.6798565228311,0.740484129793578,0.747694922548435,0.73733212645537,0.923664761947764,0.724924597955207,0.851925527356749,0.749717831617138,0.740526574368328,0.775940055138732,0.799867966070076,0.701077383387574,0.710314551964053,0.654478170788383,0.766693941001234,0.759567334860412,0.787853926960964,0.730236458419126,0.769714266319003,0.780927858330374,0.658190768782318,0.663172500810416,0.666351045062123,0.674488294469708,0.610101252045527,0.626272024851372,0.712938570435222,0.700196380715285,0.740661595500359,0.714643058723771,0.720506634651679,0.722548479571724,0.710875844658079,0.730870271667833,0.739814683065188,0.738242516584066,0.735610383052756,0.736391730841058,0.684872173182224,0.729643771570014,0.720745138701221,0.705373405565391,0.71881977618449,0.738897805119372,0.702362369843736,0.732293471726305,0.641372098152158,0.66624269905244,0.71877464301665,0.674898003992159,0.722387598180244,0.727149770497315,0.719804420138739,0.740693130316413,0.763539743545609,0.746618634570894,0.751259339461404,0.743165972897684,0.678149408713546,0.758220523200955,0.703452215995039,0.698023946273019,0.721577714511673,0.703160122783615,0.762426852852174,0.716171369509229,0.750523711084902,0.689431643103755,0.771265770056553,0.749525835769358,0.778420621220952,0.773845112111725,0.760709445553211,0.773644455124968,0.790261774414977,0.789516468713367,0.687518090240851,0.815508776439575,0.830227930963975,0.829136661176087,0.808952574756731,0.803300818436941,0.835953798789134,0.74162102888968,0.827788507133168,0.820547595722173,0.811592544719005,0.683094020181295
"lib_107",NA,NA,NA,NA,NA,NA,0.810771859139893,0.760827216252176,0.690457787334465,0.763257861980147,0.762815010226584,0.776976397926846,0.721281675068199,0.729458094429774,0.717039287797121,0.716608508827414,0.719682595643765,0.70530774678281,0.732332465699874,0.725281948263404,0.747627790441939,0.676300510054491,0.644337710466818,0.684074787113196,0.673036049499481,0.676932223855373,0.664332472472205,0.668346416125551,0.67446700559689,0.668032285112602,0.720458710953395,0.616482368600367,0.670978825440975,0.643102511505776,0.622249477198501,0.587720241319497,0.581312946083692,0.553160061973766,0.667948043858838,0.645885761727397,0.694774501755283,0.705174275789577,0.658497259327697,0.715687826327323,0.683496433908325,0.677932336302774,0.612385297277787,0.661769835089305,0.684096875436286,0.566557776158435,0.587005452281767,0.581871487212176,0.687278948674431,0.564493811866237,0.627576659950657,0.639876297486935,0.767295461596331,0.681849984136153,0.758625692468098,0.737584305084347,0.761244239281739,0.771830081002006,0.765928998401214,0.684332726296287,0.761116511933069,0.609799600410913,0.624997186093659,0.620628867350504,0.62264451625491,0.703599674640873,0.702080994221731,0.716902063981389,0.697293487201214,0.688723806918833,0.670430641546809,0.6823976545103,0.611721017075587,0.662771322240359,0.536176355829475,0.598309939777464,0.680666440116766,0.696618669478318,0.693935296265457,0.708563349786161,0.602616315166972,0.665820164256993,0.629349685904164,0.65891817063784,0.6880702270601,0.645255473441695,0.642358509807362,0.637341077436449,0.637724721118225,0.642540891447092,0.634958708398036,0.707905888978807,0.668733711646828,0.542112987994715,0.514800746261469,0.553561376112203,0.625400034007245,0.652478669305733,0.656012969165049,0.685875475167,0.704513440301247,0.698491761662896,0.701435150785002,0.578281963148652,0.577388953589222,0.579225164399489,0.711477936519353,0.667007588600414,0.715236546399432,0.725261843639811,0.712200226653281,0.863667802639862,0.711850000201619,0.854966216227052,0.730723273422024,0.72752825502513,0.755458687419345,0.771310946711008,0.695623607339771,0.700605316453822,0.668689010411031,0.734688846329994,0.735847482014737,0.737613352268741,0.690956413127092,0.736151007968178,0.754701682582424,0.603268304511288,0.60288664877961,0.598700618733967,0.608199988612599,0.557418426600481,0.565274564283656,0.684394494858147,0.672539417946048,0.704869099122651,0.679586513485212,0.677593493874194,0.697277717366654,0.685528271996306,0.699843574834534,0.709313764140327,0.705661930462261,0.699678979253396,0.705875114161057,0.666335916183857,0.704289267012996,0.691049419635597,0.674285979518388,0.697670638334697,0.709465246917774,0.667566309450785,0.690908462129144,0.636833017392637,0.665722785493165,0.690278296662682,0.666026035962459,0.696764538944647,0.708841597122314,0.701093700567781,0.7191856131021,0.7204251371495,0.710161060200294,0.708344703449692,0.708826301541769,0.665910083956258,0.722992552070288,0.672300127705606,0.671238973742621,0.701104962516422,0.674191423884263,0.703655793276726,0.706729976063706,0.715206645319969,0.674993918813173,0.720840245895597,0.710547718021501,0.729769722454678,0.722592706084034,0.715570288173512,0.703197372990335,0.727088732848109,0.7376939421998,0.673631830515323,0.731996534801405,0.76285061429594,0.757855427330113,0.758821493890274,0.772986486102466,0.766162796567494,0.722522812434259,0.781964433683049,0.758684559995408,0.732781110222728,0.654098044701976
"lib_108",NA,NA,NA,NA,NA,NA,NA,0.681300264756747,0.635056845696001,0.693589917608386,0.686887231703125,0.699288349085192,0.658191530921665,0.667489951880492,0.657339014008528,0.654760897102373,0.654111353107741,0.642704083658899,0.666699921867204,0.661806372452426,0.679311821408946,0.61981235939927,0.588775813696309,0.634980468306567,0.616307307814057,0.620264462010452,0.609043472519428,0.616514640381418,0.616083162008622,0.610072705734674,0.658001034830288,0.573666051928734,0.602996775601574,0.58059960341663,0.561090899521494,0.534911148089327,0.526672897220481,0.498185217668717,0.598125042232592,0.57637817027937,0.623746784839716,0.646590070450489,0.605365312992524,0.635707279329605,0.614577147227212,0.606455798126979,0.560820152798635,0.592315931104354,0.617553486402776,0.527556882576919,0.533553535212056,0.548888386937384,0.633181343917004,0.544494359469602,0.576447360241685,0.580032739224901,0.698797966035006,0.600982841346623,0.677667295902119,0.651069951246072,0.674795259920237,0.700109950748596,0.684055960469677,0.640530872946355,0.680556995494417,0.544843659591392,0.561783029448906,0.555588382582599,0.553050829045304,0.626671643611669,0.626234381876235,0.637652959320796,0.615170605442952,0.613852549909271,0.591282418851514,0.622142802949201,0.550423596858725,0.599141794753073,0.476241217622109,0.533033915415448,0.617389757564944,0.630140216332016,0.634532141498633,0.642369212726979,0.540505628699071,0.605567288890888,0.571229893104337,0.59175246700699,0.636415072693966,0.583407724277836,0.584445909562086,0.573985762884429,0.596706252152937,0.58195722966279,0.587928348166543,0.644100005794706,0.601591170953236,0.482693296884875,0.460619975142707,0.499053453523265,0.563680984127609,0.593437909149041,0.617771516521638,0.628883315170754,0.651205734710459,0.650382578623721,0.641945438206781,0.502705321799816,0.50112279242015,0.534409434281787,0.646290674932944,0.612089289082328,0.65329296686806,0.660762119727364,0.64842827446883,0.777533803668222,0.656483701043243,0.807970337985671,0.671134058840799,0.66775640585372,0.685422139041208,0.700454640414227,0.642013677084514,0.645442827262479,0.621503839047317,0.668080384911413,0.672671025779724,0.665001453378167,0.618458590790273,0.678459830570211,0.697045223904157,0.533378369145892,0.53443611645646,0.528090472307524,0.5369498643441,0.495338468155486,0.498010614327155,0.631194300294296,0.611495551288469,0.644444756101994,0.62069616479447,0.615734614681139,0.641330637816738,0.630445324202014,0.640572862389745,0.646970967746025,0.644870448701256,0.635631291080874,0.64377284831402,0.609580969327591,0.645255291739127,0.631243647221346,0.61721718799739,0.640508579709546,0.64832445915129,0.614589213979032,0.628129256931402,0.595054238880695,0.619914876319935,0.629772416152288,0.613926147017173,0.635737761851627,0.65100811000006,0.644025009792789,0.6604334031102,0.655213594343752,0.644595066221844,0.639152588831906,0.648676995778591,0.61197366152312,0.656007193478555,0.617167699146126,0.620553121058947,0.640213854985197,0.622761232193367,0.625051371295358,0.649930133654918,0.644696246553902,0.620319321434894,0.64620767536997,0.642005106575512,0.656028204664629,0.651785455450093,0.648250141941539,0.626034645531422,0.643058480721992,0.657041094914889,0.619808295307007,0.647564354920136,0.684561798869881,0.671886241865921,0.681479416045329,0.710213515662949,0.680131979315483,0.6749133735819,0.712256912086487,0.68851388547468,0.655150694568305,0.603018531213354
"lib_109",NA,NA,NA,NA,NA,NA,NA,NA,0.681025993852136,0.923820048274897,0.921236184102664,0.937030472423426,0.761163092340473,0.757403302436474,0.747761784726215,0.749232299136963,0.75650150415992,0.736009185406052,0.772175721318708,0.730440038798408,0.781623878790581,0.700668311315542,0.672797878505213,0.682272670081685,0.683450400709603,0.681429053746915,0.668588699222855,0.67572209534513,0.693695960709896,0.711682628820542,0.72115008598867,0.652583288486957,0.751544498635903,0.724897227236703,0.68889462871299,0.653035842516417,0.646933829061183,0.619039326182006,0.735860067778398,0.713739124109015,0.766070175882205,0.709752287920239,0.682232969953882,0.804480219603415,0.715234207660613,0.776277028995794,0.634023169684704,0.729340200512229,0.717689914494595,0.556243141317838,0.583769630992319,0.555923848114442,0.665348619833771,0.523049165034568,0.63650742306503,0.660741737029851,0.805917112125269,0.760413501609045,0.918346287637167,0.93105871534164,0.913964175425235,0.900707762533074,0.907523377190307,0.683984099529349,0.883154533480611,0.662681706584141,0.666312727562804,0.667924476627242,0.679652932932052,0.760851567009777,0.756709747704655,0.775438353831185,0.77025841996375,0.757666643921173,0.752359013681921,0.725262401662132,0.665662782965262,0.714353807919043,0.600365968727551,0.663004476060884,0.731187417034178,0.745376543036997,0.717864781417347,0.757221280520123,0.660529747526655,0.689516458562934,0.643294415133083,0.713957786370667,0.695545460344837,0.705240495710338,0.694997983767548,0.70675888392413,0.65571706360706,0.71258062485341,0.671677751346423,0.739650792621135,0.675702716136701,0.62801672282282,0.586082762142113,0.619948086281927,0.688067834687022,0.698740983104699,0.615210652706515,0.675473878827388,0.690295234317415,0.679395410501995,0.719050040302504,0.669187414189159,0.677770463528581,0.562051110255993,0.748248455116232,0.65279700434751,0.719973157168051,0.755387653802171,0.747908337121544,0.81148316419106,0.734293573066359,0.744779316026857,0.754510162953807,0.730053278807515,0.836687798058333,0.864611978229398,0.707209706062767,0.718265441086705,0.661812621849825,0.752559328615891,0.745017250721377,0.774327908774567,0.690884379881275,0.754196069372707,0.858756415504291,0.689974692881999,0.694601064173409,0.702742854003867,0.706795421710482,0.6351405371698,0.654329158015416,0.721494769541374,0.716907997086587,0.748395531798632,0.721732757324455,0.730398458376892,0.727013582378184,0.715168712023263,0.738317356010515,0.746874679427069,0.743551501969507,0.742435843382042,0.743531960602919,0.698554403255934,0.733250607369555,0.718529426944476,0.703586897622672,0.716859383252265,0.744659266327278,0.710687033270837,0.736831976714755,0.654379646526091,0.672970461065649,0.736417800697209,0.672131661397672,0.737107902863495,0.735277916601719,0.732756809173098,0.746263423112597,0.776336154938026,0.750502790371223,0.752872048575202,0.744640103543416,0.67715305127464,0.754043676384601,0.711340328516485,0.704189550260677,0.727578906931638,0.712196562217985,0.767803575001678,0.713866594995017,0.763557021224044,0.672328495878054,0.789634272335485,0.773413285684148,0.793496866363095,0.806382218431847,0.789164342702534,0.813200406194049,0.816746815844541,0.850558698527718,0.671512988084563,0.891311960157666,0.911837879562259,0.926542679011764,0.892879893743003,0.872783989608099,0.927935726557519,0.793958141447832,0.848018173082447,0.859007530875199,0.848501470679627,0.663469434238075
