"","lib_100","lib_101","lib_102","lib_103","lib_105","lib_107","lib_108","lib_109","lib_10","lib_110","lib_111","lib_112","lib_113","lib_114","lib_115","lib_116","lib_117","lib_118","lib_119","lib_11","lib_120","lib_121","lib_122","lib_123","lib_124","lib_125","lib_126","lib_127","lib_128","lib_129","lib_12","lib_130","lib_131","lib_132","lib_133","lib_134","lib_135","lib_136","lib_137","lib_138","lib_139","lib_13","lib_140","lib_141","lib_142","lib_143","lib_144","lib_145","lib_146","lib_147","lib_148","lib_149","lib_14","lib_150","lib_151","lib_152","lib_153","lib_154","lib_155","lib_156","lib_157","lib_158","lib_159","lib_15","lib_160","lib_161","lib_162","lib_163","lib_164","lib_165","lib_166","lib_167","lib_168","lib_169","lib_170","lib_171","lib_172","lib_173","lib_174","lib_175","lib_176","lib_179","lib_17","lib_180","lib_183","lib_185","lib_186","lib_187","lib_18","lib_194","lib_195","lib_196","lib_197","lib_198","lib_199","lib_19","lib_1","lib_200","lib_202","lib_203","lib_204","lib_205","lib_206","lib_207","lib_208","lib_209","lib_20","lib_210","lib_211","lib_212","lib_213","lib_214","lib_216","lib_217","lib_218","lib_219","lib_21","lib_220","lib_221","lib_222","lib_223","lib_224","lib_22","lib_23","lib_24","lib_25","lib_26","lib_29","lib_2","lib_30","lib_31","lib_33","lib_34","lib_35","lib_36","lib_37","lib_38","lib_39","lib_3","lib_40","lib_41","lib_42","lib_43","lib_44","lib_45","lib_46","lib_47","lib_48","lib_49","lib_4","lib_50","lib_51","lib_52","lib_53","lib_54","lib_55","lib_56","lib_57","lib_58","lib_59","lib_5","lib_60","lib_61","lib_62","lib_65","lib_66","lib_67","lib_68","lib_69","lib_6","lib_70","lib_71","lib_72","lib_73","lib_74","lib_75","lib_76","lib_79","lib_7","lib_82","lib_83","lib_84","lib_85","lib_86","lib_87","lib_88","lib_89","lib_8","lib_90","lib_91","lib_92","lib_93","lib_94","lib_95","lib_96","lib_97","lib_98","lib_99","lib_9"
"lib_100",NA,0.846229775730957,0.878695552360747,0.724648568204745,0.822579988006672,0.737587325263912,0.639276145563867,0.848936249551655,0.637619318000309,0.83504363218945,0.839008330741569,0.867614805174137,0.70207060373709,0.704801123064651,0.694838826028218,0.696354920802048,0.713408102883054,0.694214569202734,0.722602113393316,0.689736350668592,0.734077670126405,0.646285713083452,0.622257528725851,0.636743559842987,0.636254126114015,0.633317904246807,0.619481800010237,0.631561499485131,0.647081276417408,0.674334281003557,0.695684673482527,0.612035504003738,0.697969195594873,0.670679223709128,0.629533791750556,0.607176044039004,0.58954754821302,0.565620971757786,0.690715551418012,0.666991700424213,0.715658849182365,0.68870726847662,0.586473808769597,0.742768622915162,0.6463086876637,0.714285893269835,0.549784048645703,0.676663927639133,0.665308407266857,0.485834432610291,0.515899072282309,0.492279100109556,0.632219569197462,0.451443802295426,0.56235878005971,0.609189339489457,0.755377612627293,0.702266271868547,0.869786494659233,0.839528799496848,0.842840856112598,0.83366215492204,0.825721546687805,0.622822338435874,0.83062253983487,0.613976100163389,0.623286219359016,0.621790151583458,0.6292886535496,0.716193682926604,0.713218956811713,0.733622807169725,0.723668961719435,0.712919139466503,0.701738967887544,0.651376372594871,0.597716842117343,0.647357871622016,0.542211531188439,0.598477264714035,0.674970893895205,0.684152406564453,0.670741703139301,0.695960890907176,0.594642372915346,0.618251989173953,0.581351623001228,0.633583961840238,0.642171577204525,0.644077215106306,0.633881440236291,0.655862308706138,0.607420011067256,0.649503853713669,0.602791990547863,0.688887990847016,0.618964314189787,0.578818122325794,0.535636519793559,0.565613738270972,0.633435915003375,0.653800643074115,0.561186145417957,0.635535099643278,0.646058393317939,0.62616417140784,0.674706249597808,0.616827845412306,0.620261683640239,0.513568032685557,0.707577422152399,0.612805575336759,0.651034889860805,0.697020668329737,0.691028097137133,0.817551572570565,0.6737927122446,0.711976831249732,0.693439200794389,0.683324997194868,0.769078409028803,0.801061225529403,0.646081642744444,0.662769841339451,0.590537422633758,0.704429016841514,0.699041538105379,0.724082789968971,0.637143361376706,0.707570440678165,0.78079578731107,0.62810105790538,0.636859782921225,0.636338796177835,0.647411492940568,0.57357285544696,0.595946136989879,0.658122793543166,0.653103917345317,0.681739566478235,0.656037015042391,0.658167886143919,0.667954886207958,0.652538640777342,0.675407238734773,0.683509389662616,0.685860122290393,0.679374799936594,0.685691144816531,0.63656421541074,0.679726165902323,0.675769430869383,0.663394708558946,0.668988151224625,0.688122643867197,0.657124005225385,0.691892272811597,0.575123531299352,0.60562427296262,0.665707928022286,0.622650075600943,0.669868513104461,0.675809922683001,0.66300997732573,0.691003172196015,0.715210267276285,0.722711690278317,0.727241309557707,0.714739080330573,0.628744529551773,0.729246767788369,0.653022322390639,0.646046775309571,0.670057740844975,0.650694182584583,0.71852099999192,0.663744700393743,0.699929118148713,0.629807403977915,0.716266706128404,0.70842235618791,0.725272385179965,0.79322818965877,0.779145528157556,0.795052721476668,0.802121417391656,0.790562262058932,0.633254187587356,0.85432086313493,0.864214929579493,0.846976352557293,0.820673727049245,0.818410580419463,0.848945147854911,0.761303202209639,0.928950237267933,0.948687674385075,0.963632492148267,0.589103718596205
"lib_101",NA,NA,0.91251299843279,0.742060686501657,0.826787532776396,0.742870341382713,0.641912218987129,0.890529092768932,0.670994632192041,0.872991832251467,0.876802212710054,0.902472280622667,0.750477935794778,0.74977331693272,0.741432492392092,0.743082422412733,0.752539351158677,0.733343952747725,0.769655343307954,0.719566755880622,0.779114966826061,0.705110585283939,0.67580360264288,0.682008964668361,0.684528084294067,0.681524755419323,0.665272339907158,0.67644798176387,0.695506572907664,0.714829354516352,0.720396406707721,0.651122046561404,0.74723815868229,0.719795930376581,0.668302962993396,0.64495950698019,0.629405374550483,0.60484443294284,0.737229046785494,0.716444608933096,0.759546903652185,0.710421302860484,0.640014961405738,0.801708016687173,0.706667309745798,0.771423286588087,0.606966792975055,0.728422222834065,0.716333740587037,0.536786585615077,0.563336602292681,0.531733392673064,0.6570828944501,0.494820130693531,0.618316763203198,0.658500239710235,0.798551061573383,0.757158287558794,0.899331609080849,0.880535716533807,0.88499474742789,0.861181955633259,0.870608255528153,0.665027370655953,0.855017691714121,0.653430437557865,0.660515222003968,0.659891227501171,0.672970490832912,0.764559989559208,0.761275515375903,0.77849095238154,0.770198071764916,0.758346429042527,0.750955839112041,0.691341968681497,0.637490979031555,0.686457172467997,0.584283210581781,0.638273189794944,0.710342212358676,0.733449479553177,0.715740941696634,0.743831443863312,0.633297113744072,0.659279482168718,0.619184955930409,0.675612364177363,0.68651898568132,0.699028418385203,0.68700441207764,0.703160462035025,0.646197421139586,0.701079528551759,0.649478274765303,0.732960699545086,0.654479508656244,0.621726488841507,0.577734547829526,0.606807956107625,0.685350818342143,0.702334301126498,0.595485175432672,0.669392092932769,0.684322748699788,0.667683184960442,0.717209795177344,0.672561921416251,0.674788264548643,0.55584120570945,0.745651478022541,0.656561776476324,0.69982990313504,0.746783017999597,0.738507376465252,0.808636653723094,0.724474287408498,0.726458668039544,0.745474961976581,0.733407143488045,0.811400843018494,0.839212933470582,0.690444864436811,0.70811726124723,0.640293955281677,0.740580744623277,0.73456750447615,0.780304114146,0.673082432873148,0.754814576942778,0.811403353592482,0.686687421784382,0.688461788263385,0.694991304888629,0.702519973097981,0.633142379817898,0.655202118193173,0.704956520078959,0.686415243732437,0.733743228125935,0.699864056582323,0.707046269545202,0.707573263083521,0.69392189813687,0.723922157970362,0.732673207610034,0.728441158844449,0.723997013797084,0.726364609119353,0.669997302349879,0.718136212903493,0.720301434707127,0.705597973926834,0.711941103995917,0.735627200968426,0.699320941863168,0.729343388762696,0.626756091493517,0.651540858148026,0.721604810917748,0.651534819008885,0.723608631660915,0.726165604509049,0.72000724886334,0.738382148513313,0.766763069284568,0.756607855089524,0.759013648581093,0.748218832666371,0.659049316893376,0.760130943698307,0.695631802795085,0.689147809341286,0.718513845694769,0.697932961889752,0.758213127491367,0.692107813540465,0.749310886681242,0.657801709079214,0.759251575145691,0.743847415783922,0.762951346779742,0.793039073186181,0.77896696313767,0.8047102441022,0.815147135503608,0.831470154609056,0.662157215971947,0.880842133828133,0.894305043954218,0.883438932523412,0.864369064601645,0.844019705007323,0.890655586144724,0.767797396046783,0.852220613148375,0.853466415144419,0.832977294744522,0.633801735462726
"lib_102",NA,NA,NA,0.748098359486756,0.848751385065274,0.746582296279553,0.638441643429411,0.916484490793681,0.669537573300138,0.896322474734923,0.902226485974188,0.935437838117497,0.74550432960232,0.743041275030679,0.735969397029542,0.740077457706833,0.751499565596338,0.728578121508363,0.767294871875759,0.717818008004889,0.775861377433683,0.69395914058761,0.666060805632022,0.675194274811791,0.679797791263813,0.675051033118531,0.661883346534622,0.668468393608895,0.689875775950113,0.70889920899774,0.720089327942326,0.648745630816455,0.749840610876678,0.724336999140272,0.666108550710623,0.648823403016568,0.629371285390741,0.60735964961742,0.739710947065663,0.720108788710749,0.763771056084892,0.7229606181433,0.621561895807742,0.798704236833677,0.722788505299946,0.77787065970359,0.616839311973256,0.738114821528043,0.711545131127986,0.525146105492519,0.552977770155895,0.51541950671948,0.650402300380071,0.46934324536481,0.601594852668962,0.655005659229119,0.790185381096142,0.75470119965471,0.959828623403411,0.906333038647791,0.912816338439211,0.884053180594764,0.885577687092009,0.667286100338647,0.881322611121244,0.652443740189551,0.658192427180192,0.658378789563232,0.669730761566496,0.762409831672784,0.759861246148121,0.774796390749594,0.769091380856646,0.752542925471219,0.744871821212569,0.693728032257158,0.633431932499523,0.698655757925343,0.587630876130096,0.638728932437513,0.732229082683832,0.729932226010886,0.711666422671167,0.740948181011412,0.631872662067378,0.653435505283477,0.615971130342374,0.680129997086705,0.674675471567923,0.700351653949988,0.688704785747419,0.705520791290735,0.639178120992855,0.701859174485092,0.641628215592333,0.732488342996217,0.649862787611312,0.630033256155629,0.583677071975742,0.60890533437043,0.692275181606832,0.706241732286034,0.584518897975322,0.670966153776744,0.678363643459589,0.655493333590021,0.711627228711077,0.663274448579114,0.668709837319388,0.549710441453426,0.746155548412063,0.642827727635138,0.711925226832894,0.740665983207203,0.735731669589356,0.82116057835649,0.712903944420037,0.716855584581534,0.740316332178268,0.721282430763609,0.815470637630587,0.84816293848372,0.684023826562316,0.699806315410612,0.621820632795784,0.730786320797543,0.723024252930575,0.771175400873378,0.663037437338275,0.745497661021337,0.833820995702179,0.678721158321612,0.686311588098266,0.694218881006988,0.700882873251384,0.619486676036228,0.64542692648085,0.705733962383551,0.69930866514974,0.73466821140096,0.704177093727343,0.712687299770003,0.709349912068478,0.697413740566842,0.724600094430694,0.730394327872069,0.730208987976211,0.725871618840503,0.726713248842375,0.679890535383384,0.716078256213882,0.721818053799975,0.710959369762013,0.707698681222204,0.731214932571873,0.704094428795237,0.739455429108395,0.617501029223842,0.643127025938602,0.723152726320607,0.661404787958718,0.723436460596307,0.72318057106592,0.713984500009248,0.732864557959856,0.769452483922259,0.745096450377381,0.751083127723444,0.739085301142066,0.66951994721639,0.749470079104617,0.692780088193928,0.684605365572526,0.705716149232735,0.694853212665853,0.750322596459602,0.67688574539551,0.749798840565315,0.666155517820281,0.774937632545198,0.76759718497884,0.789558256703869,0.847267340455663,0.819209634133598,0.881118013243498,0.875020627709814,0.867012789177817,0.668961223010015,0.951806164833779,0.947745629710737,0.901273296926856,0.883426913867029,0.857890147731968,0.910352745686764,0.793544876680754,0.865864708607939,0.879005945850232,0.873941995949233,0.636002635583008
"lib_103",NA,NA,NA,NA,0.801580630025778,0.76435230544423,0.684212374583447,0.754407091776903,0.670919499441936,0.759967383561157,0.747842641461224,0.776094376708845,0.719684995404178,0.731738391052106,0.710752094838085,0.714336690849336,0.715981603812565,0.698914143651392,0.737200992851959,0.689554711621812,0.749366653483743,0.683867151397503,0.650602408415163,0.709583001960396,0.697660329010735,0.701193047368389,0.691544395638773,0.690188465796503,0.692152357506187,0.7700741631003,0.698258594749408,0.735045864765072,0.764276514990227,0.745812457861005,0.710223352597513,0.713126600413851,0.678535725544352,0.663050551661823,0.810697024440431,0.795842067710075,0.75793211214684,0.696719906938803,0.649759908585228,0.776321992671212,0.681703390034615,0.754109743659741,0.587877820352596,0.753984568311943,0.757037939689609,0.574195708882844,0.592959112428878,0.59430487752342,0.654188000671333,0.564224209537578,0.624602600009803,0.665296286037521,0.763953823099569,0.714441607129884,0.745655779384757,0.722826978928594,0.739312726417615,0.753366158604349,0.736959596196222,0.65016281125303,0.744454584854685,0.696949446676028,0.714141822869152,0.705100840141784,0.696426228934438,0.793714597143592,0.791837820384611,0.767354910077958,0.743276228263478,0.746646390429978,0.717196737091265,0.700254816740109,0.697549253655284,0.695512265198757,0.635022330472834,0.691281741734247,0.706656788682836,0.696919012577627,0.699133507587042,0.712598383124298,0.695192520354192,0.670496405062645,0.647529737775767,0.664520646537703,0.676445755845771,0.719501655910936,0.720912457190832,0.73871809692162,0.73888684182357,0.723643797575689,0.699673565651464,0.706606209652861,0.650982215404837,0.653535485283428,0.620730227301004,0.656905982810242,0.781497990059841,0.817657921612667,0.623176006139331,0.671259637418509,0.675079469846051,0.656766578016461,0.698409951156443,0.607133186776169,0.614380125222135,0.611542841860837,0.786718926838758,0.696952258776966,0.710343915125502,0.727584912087233,0.711018943037498,0.775953994283724,0.711547464531177,0.757981934973585,0.741429913680472,0.731629673800616,0.716015426847431,0.744050586507426,0.694756288264394,0.700145825000824,0.645940672816347,0.71038775783014,0.710876561610167,0.741102526760281,0.674468461716996,0.747453304206773,0.737078186023335,0.628002100613897,0.633615783342422,0.645803957457906,0.651103548585433,0.577372318273728,0.594542876161693,0.703891101393836,0.693875584047799,0.723937218389895,0.688148655764504,0.689576246634157,0.707687696744984,0.698893940104345,0.713269520860177,0.721201187752178,0.71579350747472,0.707405771131728,0.711615033334677,0.69139441386484,0.713923667595811,0.692002967435955,0.680222842674273,0.681095387688432,0.698397915819416,0.661391480816911,0.690474631695504,0.639518835845327,0.676078854553274,0.695202351820416,0.67722607659354,0.701828136996661,0.719286176853411,0.700732478202663,0.726405911049905,0.723608815702466,0.69465832988128,0.69235094384958,0.69464578122816,0.679495326731315,0.706711477176483,0.68084440673367,0.675679419149739,0.703990662762041,0.683215740699519,0.672508791630541,0.666913301836059,0.719774611823878,0.662089713097275,0.723814095719901,0.719770348138506,0.726190849383748,0.703628615997746,0.693437607353521,0.676930250017515,0.69595414266996,0.690798399790091,0.667290665151314,0.720354874261619,0.748085769229161,0.744445232936973,0.732521399418737,0.765549499260952,0.74962467837303,0.73091998616663,0.747500055122859,0.734044622865938,0.69594150232411,0.615524346803923
"lib_105",NA,NA,NA,NA,NA,0.870180647438102,0.753716536878474,0.842207096098064,0.68410725288177,0.825315512255978,0.822932496187145,0.852667847175121,0.760960999119181,0.762737218769309,0.75379385511843,0.760199309254291,0.764965052590256,0.740596976359103,0.781806998080562,0.729060424041416,0.793992310014997,0.707228314940056,0.67824742036556,0.703652448454809,0.706005815280657,0.702208076206689,0.689398650197767,0.692194183956818,0.711765474692016,0.702541017657642,0.733318994940106,0.635957291132629,0.734799906293257,0.703352616607119,0.649083962794176,0.630045864004675,0.619699690716987,0.600153628474818,0.731807954546919,0.713958426684922,0.759056030774748,0.731308870363077,0.63367711463116,0.786151152478608,0.718475824681436,0.752482962829642,0.607805204366151,0.731323184371218,0.720464968535309,0.558107866157431,0.590387123016562,0.554747987459059,0.664598498319629,0.511787146801164,0.636484925568739,0.688884681957529,0.784430864486946,0.754065001446064,0.837246478621966,0.831010330150223,0.828607795492667,0.813809189309429,0.820203607858279,0.669407782860598,0.821629331941932,0.652865668165471,0.662675919561481,0.66067535893992,0.673574524171165,0.773473994689675,0.769046472907289,0.776625100936492,0.765482690705318,0.745830387143273,0.734609729165428,0.687763299623368,0.63754735428342,0.687693349801804,0.585855510939999,0.640241387762675,0.701387636669545,0.737496160388762,0.722442734423248,0.751819799974673,0.632939548876257,0.663399593495826,0.634153106835214,0.677024963527656,0.68763896727768,0.687788393783829,0.679068576127477,0.691699560346604,0.638184146990551,0.686900894249156,0.633714323792207,0.738014287094422,0.693793555463629,0.604856684879716,0.571884119395762,0.599422597154656,0.684705796446594,0.703489111752867,0.605234165118276,0.685061661433728,0.691411026765646,0.668043547524177,0.719674126664564,0.650663429093954,0.655082465003472,0.588104578302744,0.757496226061988,0.685379675986232,0.72142652034307,0.751348499719686,0.741929247391391,0.921713755968128,0.728611997636801,0.827482235148086,0.756874189601966,0.743229009088083,0.761361261420624,0.791097922973546,0.701840988842841,0.712864371845218,0.640434531942928,0.761042135654455,0.753995322977877,0.796563490386261,0.713820450279456,0.771388702092333,0.766953231412186,0.669181630346744,0.673857183179678,0.677458537449651,0.685951834624286,0.603688833182537,0.628765256378639,0.717377097384881,0.683646413019866,0.749209713832424,0.714778680435491,0.724102565763772,0.726509260313509,0.713300841836905,0.738780218874834,0.749032365926877,0.745167768998918,0.742648683881724,0.743777846106969,0.669568745959506,0.73679132574825,0.719547963467046,0.706986275388494,0.706747102517933,0.726457109564125,0.694050747683892,0.732429881556828,0.629437449110927,0.659489733897412,0.72451612306739,0.656733699232257,0.728059203579259,0.732720331129235,0.719863510705893,0.747527692765822,0.772249830465488,0.750123664516421,0.753984464950623,0.746808248097529,0.663617170773898,0.762276186585378,0.706385503473279,0.69595786439406,0.728215597197648,0.70548370188462,0.759930972852871,0.700771658854909,0.756215130041712,0.670746366530036,0.751028314068048,0.732123864215554,0.756164465976421,0.766337367632736,0.749542902096508,0.770889286822219,0.788673212114775,0.77241022281648,0.674372259809012,0.821386711801619,0.831359725883411,0.835729115895956,0.805551589096822,0.80053706119387,0.839818184978012,0.73523823171901,0.822947790659362,0.817597471993153,0.802215433548102,0.641299837970863
"lib_107",NA,NA,NA,NA,NA,NA,0.755295562929371,0.750479357845753,0.664144245830269,0.752507617643708,0.746796413269057,0.765633841324096,0.712092293234037,0.721316081820925,0.702971079579063,0.705827399336861,0.70557546538421,0.688974927254656,0.723399919495654,0.692879964053954,0.739458378900515,0.665624920591847,0.634369658223948,0.679260005219087,0.668731255297099,0.671805940953336,0.65889534279483,0.663728708873377,0.669850379086403,0.655843422168137,0.697296327240707,0.607592011446501,0.657833746390439,0.63034036931312,0.583159608607448,0.566452079302662,0.555126934188311,0.534593086038613,0.643548886484049,0.628852598762738,0.676855498042598,0.692934900859333,0.606198904881806,0.703267869715655,0.669488146427697,0.667346337032302,0.580960256713046,0.654388185648961,0.671192963191243,0.536394746269408,0.559266119083061,0.559722958248794,0.655452164838348,0.537439141046687,0.603903427869466,0.635771644281896,0.740004998753835,0.66245600728544,0.743176209526389,0.726167407007175,0.744806508831891,0.752703186521646,0.745389658204129,0.648592011944838,0.745297746514107,0.585455941313538,0.602002336299179,0.594840512793102,0.59886611527916,0.695338284999514,0.692756881873874,0.701786644227862,0.681204867110632,0.671036074206689,0.651813231146328,0.645590452574924,0.584001041153135,0.640376858120083,0.525923707019062,0.574036876216972,0.665929157120519,0.686948806078698,0.685281598122625,0.700118555653333,0.572149962704384,0.629959202141716,0.606529235753166,0.622637056787403,0.667973932738567,0.625991895676894,0.623226393942837,0.62757577464376,0.623072747530307,0.628242205997992,0.604014273952252,0.697731373990573,0.643494487336113,0.52774560386564,0.504428813480363,0.53598296810223,0.61420888699712,0.638838948933082,0.62105253700861,0.663629943824203,0.680317835535613,0.665000580563754,0.688796549312117,0.561823579409808,0.563607643989892,0.564224103970578,0.698963302485064,0.6617440459429,0.694204312742347,0.717188050041273,0.703344448532205,0.841676290360747,0.700333780425922,0.821019828496123,0.724834980985907,0.719445460224797,0.725782983370359,0.74904411812423,0.684761418708651,0.690616913375763,0.646750958301131,0.710170551995791,0.711306307381368,0.732167664201951,0.665509468295875,0.730627529278009,0.731904694278882,0.591503158444433,0.589878701569695,0.588647346239642,0.598745146763001,0.537705231415305,0.551493482062994,0.680286781780734,0.645332157910584,0.701832745051809,0.673755459462933,0.672516061157066,0.692894058123645,0.680498371619614,0.695944627080135,0.705305989372022,0.701478834940781,0.694661953237809,0.700526813437179,0.641236407164609,0.699734579714678,0.679376622440002,0.664645084213905,0.674854683456324,0.684858295525339,0.648445032607904,0.677361292788518,0.620142846479609,0.65377136077258,0.683692617796858,0.638923934301619,0.69015401474041,0.703595690978533,0.691144271490438,0.711391623286211,0.711333880531266,0.697332244298933,0.694666285987815,0.700071998075305,0.640599029268755,0.713450581243466,0.666437139330532,0.662877467868856,0.696403900463044,0.668717979215263,0.682891970754886,0.679875984176045,0.70756786469809,0.647152595146324,0.686308899927906,0.680096407775017,0.69367678672096,0.701738148598975,0.691700766760542,0.684604884687824,0.707908356592506,0.704900615173365,0.650365531322157,0.71918790536966,0.744693188828132,0.744588007300057,0.734648369938986,0.751813339191666,0.751150811453176,0.706931633572197,0.7621465213493,0.738630523360698,0.708826200739407,0.614036670713353
"lib_108",NA,NA,NA,NA,NA,NA,NA,0.64254221508409,0.590134517584776,0.654604234442159,0.644734455864239,0.659567372141071,0.619771093886057,0.629503433763468,0.616699927792097,0.616078642978874,0.612712881421716,0.600122254857714,0.627876564588939,0.611406869316411,0.640740609066488,0.585269672159678,0.556292789150191,0.603356475519008,0.584186712282783,0.588778799430553,0.577514728526967,0.584656421128176,0.584375256246654,0.572466668025303,0.613609787956836,0.53964746492982,0.562562944073997,0.541630875586333,0.508814891824544,0.494337597424156,0.485492613177703,0.462663103191008,0.552182268192792,0.536551249306119,0.582337659143776,0.610430262604481,0.536454999316117,0.597616619250664,0.580609787033232,0.56965068509593,0.515352479700201,0.559479601085318,0.581249287082418,0.478606169475477,0.487624914290208,0.508217359948586,0.583937369013327,0.501467039308097,0.533101260755243,0.549738293507922,0.652101783670456,0.56162263592283,0.637227353705417,0.615473075113933,0.636366933102901,0.656978166278373,0.640865705782115,0.586038629767397,0.63980081877977,0.499591120816506,0.516668142547123,0.509041996080753,0.50923058055054,0.590464791815547,0.589943558387168,0.598366273604182,0.57679825018004,0.574080908183643,0.553887829268713,0.567801139820241,0.507651437119235,0.557056314978296,0.448994007115751,0.492864295588721,0.582488591127075,0.593333471102664,0.598872078314597,0.605573538851823,0.494991956659807,0.552892380380647,0.530732617013818,0.540400023205719,0.594419112127442,0.544655539521737,0.544412656196592,0.538387636179058,0.558678004205204,0.544205187819868,0.53680955809306,0.606408391599798,0.558410943492784,0.452940414372621,0.434209362754099,0.466183574932468,0.530520253141295,0.555448507537671,0.567415010211629,0.587894087539912,0.608889116376423,0.600187935880516,0.604274733742228,0.468356403785649,0.469165567644047,0.49639201059797,0.605765453388869,0.581707854750239,0.61228504076884,0.626065102186648,0.61202750066569,0.732280310010083,0.618125565249979,0.750094719268885,0.633857148949442,0.632578090439256,0.63347353463459,0.654595558005121,0.606924993162931,0.609418108694647,0.579765631845823,0.620584851381359,0.625858633205707,0.628417208424473,0.574503873647183,0.642807081255048,0.649236616959416,0.499523936656198,0.49999599533663,0.494732877525607,0.505196178313965,0.460943042209231,0.468187346512736,0.598310623968338,0.5653365221288,0.609651146801335,0.586221554279026,0.58055355244948,0.606821724150752,0.595527825465291,0.606154656269525,0.611474704757778,0.609824310505174,0.59935506929329,0.608061151955412,0.564946171690069,0.609937366928495,0.594356579407359,0.581894056178541,0.594540514193015,0.599977103500779,0.572550367150301,0.588905993188867,0.55336111174229,0.581037836727999,0.593484935431568,0.567735061406434,0.59899606095108,0.615743173424415,0.605540087557201,0.623686351101146,0.617261925101834,0.607223920010703,0.602201224426687,0.612957590003851,0.566513564879372,0.620087365986806,0.582534353486215,0.585255163468294,0.606204903975234,0.589227166097306,0.583144814090922,0.605645249492955,0.608611756729315,0.574267714360888,0.594316286827997,0.592957584865325,0.602396332104016,0.609326398718893,0.603951173558542,0.587031307279972,0.603417706954689,0.60696961128114,0.576413975686319,0.6106569052047,0.641223192184244,0.633333319287768,0.634498068615637,0.661855680838892,0.640828501101607,0.633399870514712,0.668003623008648,0.644361573526645,0.612399670659633,0.548698517394223
"lib_109",NA,NA,NA,NA,NA,NA,NA,NA,0.659173031246252,0.93169010244774,0.92717655316335,0.946455893219528,0.771795024009413,0.76867993281132,0.752157847971108,0.756960072262007,0.763216322598186,0.740867703686672,0.784885552346117,0.706611551895064,0.793903736854059,0.702033117222515,0.675709553603545,0.685208796506327,0.688654040232564,0.682280417309711,0.666346774523504,0.677975930967713,0.699063678488454,0.714793310151579,0.709401129725545,0.650946323054741,0.761907655443062,0.733843130648507,0.661299466342983,0.646500970892684,0.628153082859918,0.611029928173802,0.735163003312883,0.721090670588296,0.766203387173309,0.706920328757124,0.637665822616175,0.812199560524622,0.709216080722006,0.78549887948657,0.601485095084308,0.741252313021005,0.720990777801858,0.538841906423926,0.569126213170024,0.52659795686053,0.641467939334519,0.488133111105153,0.624734900365316,0.675595068971096,0.787327386296259,0.759540913956295,0.924658071915574,0.941958467053265,0.916062309053746,0.89755170850084,0.907984979437976,0.659439912386802,0.888360008239957,0.660294954280251,0.665498601471695,0.663574615994091,0.676190337721257,0.773395860419685,0.767694939755063,0.778084621631748,0.772254387787797,0.756174486467601,0.748797094996192,0.70096722855168,0.643887255606632,0.704040513553791,0.601867051326952,0.649309905817697,0.722342729251087,0.754488652895978,0.725685196322234,0.76733494207236,0.639549366761414,0.662615757753386,0.627782315902777,0.689659244918109,0.689579084733962,0.698493305492542,0.689455925059482,0.715244567280077,0.65168577366518,0.717559042227977,0.655642318637649,0.747460595263577,0.65388964745662,0.626098936724877,0.585533838309464,0.608343462401814,0.693589987027135,0.704897774818111,0.582267083016465,0.657632541582686,0.675467699178556,0.652657347345237,0.723387308710521,0.671850196631379,0.680754963706858,0.562205464780969,0.75381785795723,0.660346553389474,0.698022943119704,0.758707023329773,0.754035608405364,0.808000869977419,0.739839447383138,0.724985090698977,0.764264248714448,0.73663998525028,0.820703903011371,0.854811415940807,0.709143849500146,0.722109348594107,0.6467944146504,0.748656133305719,0.740678060565515,0.7916015577077,0.672455319276257,0.760728322078826,0.842022406702686,0.702069760752204,0.704494075420204,0.714847234277981,0.718243971779091,0.631206365715214,0.656756095588452,0.727815460038105,0.699011186248219,0.76110940165313,0.725282356237883,0.738779926861234,0.733428397963272,0.720428009104557,0.750443618954111,0.760543150622151,0.753578047311523,0.753804904997503,0.754532379213303,0.682544274377732,0.742428625224353,0.718859425836988,0.707025846695021,0.706071714486969,0.734252549727571,0.703143662620789,0.739147985487036,0.644974942968189,0.669040669317822,0.745967080032356,0.653323906462058,0.746626124501618,0.74347722262003,0.735568061453151,0.754240313948045,0.786216551714735,0.754596555446963,0.755869205294027,0.74878232125065,0.66190478777998,0.759614991583181,0.716368594398119,0.704073787724667,0.735654742001153,0.715946760500969,0.766473699356804,0.698068069435817,0.771763830837091,0.652665687843706,0.768827081782473,0.755723550018056,0.771238466352467,0.798302695641805,0.777903358137392,0.812831942039492,0.816701110562076,0.832291891564065,0.658028043291187,0.89833642381117,0.91654490320373,0.935043549748431,0.887473877989065,0.868977740709374,0.933195999904909,0.787088347439409,0.845070839283927,0.858581579573421,0.839585580240102,0.622735160818574
